   13.729596661561681        1.6468931513405360     	  0.25404451787645377     
   2.0649132638652916        2.9799368249408356     	   1.8583701981602356     
   1.7393201040162065        9.1824041718271534     	  0.73725945809477844     
   4.7267125711538762       0.79723534615296543     	   1.5994096519852756     
   1.4974459693605098        1.0915275014332633     	   2.3330272821183811     
   4.9243684850923426        4.3173538827175415     	  0.86364801035028449     
  0.92918117820405444        18.023508365211974     	  0.23516300725213227     
  0.61261771540377485        3.0405716620112972     	   2.1011169216099796     
   11.811944759258285        1.7561066029772125     	  0.36648570729224916     
  0.44289297145777512        5.0981492940345881     	   1.6594259433866876     
  -2.1538276101026441       -2.7051764653468902     	  0.82087538639797741     
   4.0478745731211081        1.2170719851776655     	   1.7104941519574430     
   1.2723738550220431        8.1385798574953672     	  0.98049018601492699     
  0.99949606680696845       -1.9378080551270322     	   2.0522926616315558     
   3.6241708745142978       -1.0644138988841785     	   1.7997239743360458     
   1.3732144232940819       -1.3509033830549793     	   2.2430068366612788     
  -1.8481194666374483        7.9600792165904677     	  0.62226208466043742     
   3.3819059201790251        6.1073225513425218     	  0.85989119730308528     
   3.3381289488634027        9.1904212704223696     	  0.35670053477241304     
  -2.3777240073121093        4.2435842394769754     	  0.90875090113716550     
   4.4102100324104514      -0.84557581387805014     	   1.6512575687985793     
   1.5697235399265297        4.4383149647942624     	   1.6378237454459550     
   3.6534557595457748        2.8680522120932372     	   1.4955786690918129     
 -0.10742999713951143        5.9150768117877117     	   1.5063964444920661     
   8.7893051028565292       -5.2841810186766404E-002	  0.87991965766882085     
 -0.68321450150387997      -0.92253420611298409     	   2.4454654081472142     
  -1.9801338923890217        6.6888888098863264     	  0.74934546470393792     
   5.9569972223680629        5.5035605092933464     	  0.37854946386195942     
   5.2623206768493338        3.2369311117207373     	   1.0288272603851576     
 -0.37006705090158021        5.1328867609199706     	   1.6552010597620348     
   16.617548737135888      -0.79116617035717607     	  0.23492624355108727     
  -1.1655647573454537        13.273611624710759     	  0.36517341691833199     
   18.909240546985451       -3.0303488970471259E-002	  0.23490974781833815     
   5.0576339819631713       -1.4242193138497079     	   1.3486297524422686     
  -1.9522189839811801      -0.95368347031469491     	   1.9065665345635834     
   9.9076213517510148      -0.16115666918778446     	  0.73641179940308465     
  -1.2916855076008240        3.8676052364426869     	   1.7267761929330345     
   2.3724526832318653        7.9271763561084887     	  0.78113814156756400     
  0.20033166538316002        2.4205747619086755     	   2.2641678609952645     
 -0.74255301354051340        4.4416589401407327     	   1.7556580457789259     
  -2.8855666072077337      -0.50121978116267352     	  0.98372239918837479     
   1.5455611161299183        14.454275043743076     	  0.28571605971236969     
   5.2365663721538693      -0.55640013346988870     	   1.4987559087194298     
   11.186255773180211        1.4960629199870706E-002	  0.60702721600040055     
  0.90149141429750446        2.3739352634424544     	   2.2084892398285030     
   2.3608416563720915        2.2824695311959080     	   1.9379986100626010     
   2.2965073644923453        5.5433572064596408     	   1.2403739268497498     
   7.0863940715667306        1.1086003969445073     	   1.0677140594382493     
   7.8867971314111491       0.46143817448270574     	  0.99866161996313507     
  0.66431913936312026       -1.2726444836179562     	   2.3745033648725640     
   5.4514477045938561        2.2221664582749754     	   1.2037997569730579     
   8.9731134341916245       -1.2914165530300714     	  0.67930025850399900     
  0.49686829239628860        1.7794865871633698     	   2.3705682262403571     
   8.6378981823818926        2.7511383526312776     	  0.51558174628410525     
  0.83413570576933427        9.9282813914408301     	  0.80003748413120934     
  -1.2601406828488129        1.9667898183256188E-002	   2.3730252453172449     
  -2.8121325662791423        1.8507802996583493     	  0.90656618052691185     
  -1.9849857415341756        2.4296409102221901     	   1.6544580614070292     
  -1.7865302899953421       -1.7415657612315261     	   1.7608402005656234     
   3.6852161935870131        7.5798996492777295     	  0.51432087761893130     
 -0.60946353938149178        14.899035179278078     	  0.39693687361241503     
  0.78965427353935946        4.3947705683113298     	   1.7774179696574544     
  -2.2601801030584086        5.5145767688816649     	  0.74726751934830893     
  -2.0733213686771776        1.1809744552280703     	   1.8103176229026137     
   4.8030089083642613        6.5948407556253787     	  0.41808410736510621     
  0.75282063975576408        5.8471780134671043     	   1.4715773421229545     
  0.18971829570620199       -1.7886467597770286     	   2.2094886271286001     
  0.72406776644123882       -3.3414353877260279E-002	   2.5376074577376833     
   4.7200829785660972        1.6899213708141252     	   1.4718744501804024     
   6.9859547113818250        2.3022130306779548E-002	   1.1691137066274651     
   9.0891284758301855E-002   11.981854267848776     	  0.64446971898940042     
 -0.89079267911825100        16.941919907717281     	  0.24856896584679972     
   3.1417257947038250E-002   21.009035456379419     	  0.23490884329899206     
  0.43008445820509739       0.60384876416628208     	   2.5396325766507992     
   2.5559960990467641        10.709331397964045     	  0.36522096130060744     
   9.1396032967613809        1.0915333009596637     	  0.75200490232234862     
   7.2876687682591896        2.3260182257986672     	  0.81879032593549217     
   2.4969091134302430        6.7201035493457226     	  0.96082696161868464     
   7.8595482308480857      -0.63459388934029948     	  0.98174780022964547     
   2.3937585558860328      -0.72976749871015201     	   2.1672968261565817     
   1.3729419954010715        5.2419949830074737     	   1.5005928887352211     
   6.8799004151665084      -0.99641945419926992     	   1.0897615071038702     
   8.2067099365311855E-002   5.4684044285584182E-002	   2.5830520143988664     
   2.2233048869442622       0.98490741385916902     	   2.1906031746257937     
   1.0465246717437557        11.151359843205425     	  0.63332476718578934     
   6.4157469080686900       -2.2859513003343017     	  0.60981998369596269     
 -0.19461588255749382        1.8179608623142163     	   2.3823379096514667     
  0.80264233052174794        1.1600568371198172     	   2.4376916365704657     
   2.5684512166150046       -2.0193262725856069     	   1.6814124196606826     
   7.7842974134826148       -1.9535217416148283     	  0.57450441022587739     
   16.865999480406597       0.85785913600332442     	  0.23491604188238652     
  -1.1227280708826306        5.5048122906469272     	   1.4290722528305473     
 -0.50398717248443625        2.4517926171203066     	   2.2328404161250250     
  -2.5334335075757452E-002  -1.1339721747967078     	   2.4524149340556187     
  -1.9689704735531195      -0.16780788765432167     	   1.9817337969397100     
   2.3928992089489376        4.5594808189290967     	   1.4291839431522548     
   4.2121115049707720       -1.7170000535907184     	   1.4314855594315188     
 -0.59392408512409367        19.163844172810151     	  0.23492602441029833     
   2.8477136350424903        3.7981625160912080     	   1.4891850090929728     
   5.4902733817036822        1.2328974725061834     	   1.3699331646978874     
   3.1194247013947112        2.2182890964950555     	   1.7656149547935758     
   1.7758309445969527       0.46060789376633909     	   2.3412188064495547     
   4.2643480028374441        3.5084614160551051     	   1.2025791830439134     
   1.7405616409907285       -2.1495734242891942     	   1.7900151847590553     
 -0.89076809617845354        1.8171768959530628     	   2.2890396806172619     
   3.9168444615349074        2.0352868782052336     	   1.6027083808912896     
   6.3118948837895630        1.7314209568708663     	   1.1161200138698857     
   1.3742653514926315      -0.10770398918841076     	   2.4363296857663919     
   13.876284019257444       -1.0284405954335809     	  0.30685386637655004     
 -0.37294575193028506        8.1726430411103834     	   1.0880742758614192     
   1.5598845123081748        7.1661069118634169     	   1.0885437505977338     
   10.445317692741670       -1.5040358775899851     	  0.43137361340033553     
  0.48299112703629554        8.7895509811455472     	  0.98944588821093049     
  0.35474651327906920        3.7190120934029238     	   1.9713719810035659     
  0.36806555094080334        13.268885615281805     	  0.52952590135068145     
   10.272429490180055        2.6550866891467710     	  0.33277736130233787     
   3.3688696292986915       -1.8350292717187957     	   1.5839264159297677     
  -1.2892914097021946        11.640163615371995     	  0.45426848382185780     
 -0.57547175998996136        1.2100670808632596     	   2.4485005806442874     
  -1.1945589665478087       -1.3416539142702710     	   2.2055614893944924     
   3.0649256649600436      -0.50716633868687977     	   2.0304220865595140     
   4.2367908840032804        5.2142536816807112     	  0.83152097433729422     
   1.8947165424236825E-002   4.4055128537685588     	   1.8293137364832370     
   1.1981798790490763        1.7312069030283432     	   2.2866651087924352     
 -0.42792734974749697        3.7469806164557302     	   1.9566124235199838     
   1.9101464889297690        1.6592262542196703     	   2.1592155964573472     
 -0.22464479237721485      -0.49487545878257405     	   2.5563726247655714     
   1.1505074936439503        3.7101160892026379     	   1.8779488287550723     
 -0.34708088743500670       -2.3401256330004823     	   1.8636034924591076     
   1.7051265441529910      -0.75381099096279836     	   2.3181083578067332     
   4.5823874209605533       -2.5029028511789224E-002	   1.6791071817111392     
  -1.6159971655562386        3.1577427741202175     	   1.7347455240911216     
   1.6020364854418780        6.1719217609569945     	   1.2657965089293461     
  -1.2898611358892080        1.1622721604997117     	   2.2709757585372778     
   8.0875069205339436        1.5283372270636149     	  0.83632677116318677     
  -1.6094917512065037        1.7849919198829560     	   2.0215815883654016     
 -0.90867843098466672        6.3527746894963641     	   1.3194562931652678     
   4.5535944166784086        2.5973670776535358     	   1.3330865297856789     
   6.1011924272991980      -0.27106973523027761     	   1.3343531279049947     
   1.9832943871579052        3.7453895843243235     	   1.7057208607566439     
   7.6757899097494704        3.9900914174275477     	  0.38752510589854239     
  -1.6181802135358886E-002  -3.3075976422845752     	  0.87039823022797191     
  0.83747606254899976        16.073161186263935     	  0.32143798895347897     
   2.0104816933308909        12.557478585379128     	  0.31884524109721002     
  0.11170281709883718        1.1997315716488892     	   2.4868191305404972     
  -2.7746384474455845       -1.6059676765689201     	  0.87254559565173795     
