  0.89707015176907989        4.4520501848967786     	   3.4999851724814528     
   7.0244008053422640       -5.1760624051415793E-002	   2.3233475550295513     
   6.8805336269989681       -1.9498833574678094     	   1.4670640229897987     
 -0.25874636679431173        6.9881154272762362     	   2.5902096774801597     
   1.9072523407806008       0.14623793245324573     	   4.6536601470431949     
  -1.1477305146085546        9.5092076145639943     	   1.4836224868172092     
  -2.8540026840868973        1.1951590386838331     	   1.9124996193178216     
 -0.77642261854201011       0.84153754260988400     	   4.9216853787654600     
   3.2466425993304813        5.7926696729627380     	   1.9133034941141713     
  0.21077207604022083      -0.86529984274736149     	   5.0126139005718366     
   3.1584652273395357      -0.82920501882774211     	   3.9273523790959883     
   1.3747041184294828        10.045621827175887     	   1.3980809758682933     
   5.4670187684004690        5.7991779186019983     	  0.84546925989792732     
  -2.3584422469614457       0.60159075932118022     	   3.2390218395569743     
   1.7636670464486679        7.9002215548933146     	   1.8448191052291656     
  -2.3936443706095090        5.1847431822217640     	   1.3721428847175248     
   1.6341597604917426        4.6297288649072099     	   3.1642915332369137     
   3.8548409719225738        2.5415787594420718     	   3.0302672976754441     
  -2.6239664637862083        2.9804709959259372     	   1.8351629982125530     
 -0.23527124211173761        5.0271302445569779     	   3.3734305591090603     
   12.406259057139696       -1.0053444954765205     	  0.81184106829936820     
  -2.3807776086665426      -0.57208585930204481     	   3.1873906769963032     
   2.0677491438373874      -0.40221789495545396     	   4.5569107014711525     
   14.625531798293750      -0.28415150142215528     	  0.73411528831055406     
  -1.6218961841756681        2.8038819882861796     	   3.6176125063188422     
   1.2499728570071782       -1.0819946802740996     	   4.6812148777430886     
  0.84304506424491976        3.8346656428380541     	   3.7912235366309899     
   1.6169850592635131        11.556383529050315     	  0.98099937389510927     
   1.9039372961007077        3.5200612726840195     	   3.5470219141466877     
   7.8300899188710140        1.8376272020275792     	   1.6451367799536070     
   6.3732579306238089       0.10808851262170935     	   2.5692687272484336     
  -2.0027762612477518        8.1569568018035401     	  0.96110958430431026     
   1.5756380455228880        7.2156931597007645     	   2.1528690573155203     
   5.0996049119188118       0.37119397487520661     	   3.0945238302646176     
   14.414791811030698        1.5397140574116488     	  0.47131516697390891     
  0.85733099042152972        3.1976120748052992     	   4.0731594265697293     
  -5.3913759784435106E-002   15.378043449989290     	  0.82895990673970965     
   7.0804854952448339        3.3477137931089120     	   1.2692338736102300     
 -0.32579057174991427        8.7588094428574106     	   2.0073253938387290     
   2.1988207305359868        1.0481025133874939     	   4.3754903837993799     
 -0.27245794950166707        17.067661694573850     	  0.66637935561169170     
   1.0938899784633749        1.4524351872308900     	   4.7017003015701082     
  -1.3611026738132701        6.5603987143057783     	   2.2598586527422340     
   7.4742527352260897      -0.54779291830231769     	   2.1105612740904944     
  0.33400685649841877        19.228284529097294     	  0.52656952533062096     
  -2.5252057386905351       -2.3895995186885197     	   1.4487453721062056     
  -2.9886381623928990        3.2756828391649909E-002	   1.7039029191743353     
  0.36242238655756293        3.5030621814949461     	   4.0379894845954851     
   8.7712056818584223       0.86471556901775792     	   1.6592023633823765     
  -1.1404611617069779E-002   2.0651346232492123     	   4.6782201333269002     
   6.3178672186900258        3.8951397469510534     	   1.3128990565321694     
   5.2409698090123040      -0.26192947960821944     	   3.0397265202986556     
  -7.0149192038223382E-002   13.939139164387747     	  0.99242178761612398     
   9.7916442831573605       -1.7310737868843264     	  0.81679004253052900     
   5.9046590671156862E-002   1.5410501816741080     	   4.8681394952745709     
   1.5472481296221881        1.7941125647491816     	   4.4209066400972867     
   9.3919620903280627        3.4880795782534348     	  0.50363659012779805     
   9.7377680610533890        1.0296173008672806     	   1.3709538323016366     
   8.0566087510931759       0.80290271384434153     	   1.8834376143666642     
   15.004518443596021       0.42988440424680574     	  0.68485531303495040     
 -0.90547683456394989        1.3736876986450741     	   4.7209849039560607     
 -0.58229453208488979        2.8532695924020386     	   4.2730040897548376     
   7.1185811428121450        1.8264083249958227     	   1.8915764113070013     
  -1.2709638025645456        4.2845437584458281     	   3.2818085053805564     
   2.0569807274960996        13.541648306414857     	  0.46999330250415960     
 -0.86883037334333113       -1.2212241898354956     	   4.6721999822019287     
  0.77647888796348175        11.289953404224478     	   1.3146775432015481     
   4.9692675775708040        2.0679790957107911     	   2.6860814039352867     
   3.2461705350946164        7.7500698107883030     	   1.1912348986538752     
   1.9241277189595556        5.9165855868763657     	   2.4968352926207245     
   7.4571555947604971       0.47245393935080660     	   2.1374555961434551     
   12.539622139439926        1.1386517804638190     	  0.81961673217086317     
  -1.0691702134243535       -2.4931856673970785     	   3.2210445416383404     
  -1.5261042656054067        10.995689839828856     	  0.82483055446366660     
   4.5969444589709081        1.4865267993074740     	   3.0707220404220066     
   13.338136894080851       -1.3432794083984541     	  0.50440933605646343     
   11.139154706994097       0.72497765999840547     	   1.1462748000887724     
   2.8617777306305832       -1.9642116833070253     	   3.2819071513516787     
   3.7207156866169924       -1.0134035805144972     	   3.5738884808408447     
   2.7225466191639618        8.9817087265045945     	   1.0763020990965226     
   1.4041967032863751        4.0801890489008681     	   3.4989239957738318     
   6.5669016229125562E-002   12.357843205646212     	   1.2247831711762949     
  0.39628991261030921       -1.4106237015599992     	   4.7082843817146918     
   5.0911570187089579       -2.3016791014463118     	   1.7620686490020587     
   2.7379752551376133       0.88615003645948132     	   4.1576898917402021     
   2.2241273631854925       -3.1384327102699765     	   1.5328013724633474     
  -1.8268379306489668        3.4220365779604331     	   3.0981647156521448     
   2.9415781766740672        3.1918660968355441     	   3.2031918069502581     
  0.49661389911596293        10.337904288874743     	   1.5774650365296206     
   8.3489626903031748       -1.2542263534207410     	   1.5574234889460943     
  0.98066262238357005        14.094026221920020     	  0.81250936010053776     
   1.2092051196396858       0.89822508193353878     	   4.8189100441537391     
   5.7574137976082449       0.25449924996893819     	   2.8145936972205061     
   1.1039730405889008        8.0383274924687118     	   2.0490708257645927     
  -1.9152591918525086        7.1679910702016860     	   1.4187385467385103     
   4.2745675263896139       -2.7418164299001440     	   1.4042182972773443     
 -0.82623960665141905      -0.66749498942343322     	   4.9179659835777594     
  -8.3263468230856535E-002   20.975664336018536     	  0.46971803707188697     
   4.3020763384560974       -1.1557153994577802     	   3.2183564600669401     
  -1.3717579900245152        12.507686794291764     	  0.68916423982880515     
   12.946418037919882      -0.39118710267024637     	  0.91110981904085797     
 -0.11434096979035870       0.16109401441846305     	   5.1599076982563243     
   9.7298658603942767E-002   5.5524533850141040     	   3.1609488227517297     
   9.3617843682636925E-002  -2.4746344995133951     	   3.5413198492689166     
   8.5721887776276571       0.18619720698602613     	   1.8156773063753653     
   5.5710850933444025       0.90121816555631429     	   2.7911095305544431     
   5.0092731203167391        4.8594903324934489     	   1.4484119744187558     
   1.4754099012308550        12.522438841760405     	  0.86711859057896623     
  0.11401916392112907        9.2216538624873348     	   1.8987196963235187     
   2.8243330420097208        11.207421737828181     	  0.49549759814927463     
   2.0432694095118866        6.6458690863364422     	   2.1603986047665749     
 -0.48132615109509141        13.370197843515166     	   1.0178296217359457     
  -1.4561095552298227        1.5499185519192820     	   4.2786945729770363     
   1.2556691627682390        5.6977734031281138     	   2.8523012635661278     
 -0.11066942366178725        3.1811114176285940     	   4.2042639865205889     
   4.2015120213272903      -0.53484740338337933     	   3.4893588774884101     
   11.909762135865238       0.55750281223226350     	   1.0432034566276978     
   1.6093541841747618       -2.5104993010962597     	   3.0995078826757672     
   3.2139962116290226        3.8116928884355707     	   2.7895957053289959     
 -0.34953842937995711        14.693883584166940     	  0.87567996247859603     
   4.6319694707657719       -6.9959047608125186E-002	   3.3331466277721571     
  -1.5914760823275367        10.195081582608518     	  0.93399990100135555     
   2.5355331861243493        3.7077515375768102     	   3.1707712024803838     
   2.4418818038931684        12.361663246040694     	  0.46983374658879495     
   4.0078259589597849        1.2696402306814192     	   3.4245915588961915     
   1.1645111876225054        13.278840716303241     	  0.86368531337846033     
  0.69707331283565577        12.669563185626883     	   1.0887421257408290     
   7.6635170947549067        2.6496056861655424     	   1.3739873225338401     
   3.5587929920234220        3.1650602192063895     	   2.9070720095285836     
   1.2671970582505911        16.533231651682883     	  0.46975831897114328     
   2.3253539081812922       0.49804720474087527     	   4.4293735245502850     
   14.415688638047367       -1.1994275115525461     	  0.47090137443912600     
   5.5462334468241323       -1.6058723193110351     	   2.3389307843451825     
  -1.1890597138872243        7.8479441457815895     	   1.9398850256248050     
   2.6166437594057848      -0.62520746315158271     	   4.2548825235264092     
  0.57426999231356668      -0.45420513975511051     	   5.0697227099815052     
   4.2964909049059843        5.7728495562295752     	   1.4006591147993901     
 -0.76678071110182111        4.6781999066135445     	   3.3965699683580524     
   11.742332562935875        1.3529218168555412     	  0.87957405033544478     
   2.4779576657085260       -4.7929889245051899E-002	   4.3939970660391303     
  -1.5123390031340804        6.0055881768383397E-002	   4.5251346398016743     
   3.3656990114022491        1.3481715040654032     	   3.7205912092683371     
   6.0808952098125468        2.1682000891177413     	   2.1601412584770201     
  0.69569295427800859        9.0222251359170667     	   1.8700507923910679     
   1.4212122688163609        2.9487947332557938     	   3.9985791973210385     
   10.986745959605802        1.7512702569555512     	  0.88009078300595822     
  0.83703094879020434        18.447264151712133     	  0.46977616117594517     
  -1.3253216836270325      -0.86784751603739829     	   4.5473555963027490     
   4.5710393471505633        2.6226673637746636     	   2.6465069390573923     
  -1.7073413725665734      -0.45542463502991032     	   4.2773852208296930     
   9.0772761538743651      -0.27578136653356877     	   1.6686614561561526     
   1.2500712122502917        9.3709271764287898     	   1.6128158022917556     
   10.269501629158398      -0.65031455887480583     	   1.3174114748387775     
   10.161520143739692       0.42989697059811177     	   1.3915911771617246     
  -1.8770882759067835        9.0741525273432568     	  0.87305836832408212     
 -0.65156906294533745       0.27154723197465058     	   5.0560222498374232     
 -0.51192517560764783        11.307222597595878     	   1.3570975315802973     
  -1.9340159827308927        4.4059759782457117     	   2.5092567596047024     
  0.72598141231964375        15.106177052915832     	  0.76454026270998310     
   7.4190411839793606        1.1695899243185006     	   2.0011438904355705     
   5.4559313203233826        4.1334840834048041     	   1.5683377656600521     
   3.7005396395454375        5.1743039402758351     	   1.9445117613340230     
   2.5411753864978910        1.9753848564835390     	   3.9100116222326737     
   14.170025918849165       0.50931346628520802     	  0.75478168012057956     
  -1.5716057105585730        5.5865070992618611     	   2.4475385172220934     
  -2.9003944399057384       -1.2837725166370884     	   1.6227650702314129     
 -0.14409018486177078       -1.2750331958910539     	   4.8209793916969748     
   7.5969401262955945       -1.2285127641740041     	   1.8099014461620344     
   5.6132999817425322        3.3366757941638836     	   1.8575316405512476     
  -1.0197044560920483      -0.16254160203615081     	   4.8998750601680854     
  -1.2297268528413063        3.6808946863969267     	   3.5839118840304343     
   1.4642914140912136        2.3731414892377867     	   4.2276216736178496     
 -0.98535082795935969        16.652822965223116     	  0.47135936590764671     
   3.2941372957588868       0.76654509953962424     	   3.9077133116672744     
   1.6464426182715370        1.2422258794603367     	   4.5634268071932720     
   4.8125106020208772      -0.75309614007905834     	   3.1408280088367095     
   6.1974949671811652       0.76955316790718753     	   2.5564391435797575     
   8.3600364762451953      -0.51086321792428535     	   1.8357744295416403     
   11.645103802376966      -0.67148283264714037     	   1.0486951271197589     
 -0.66512182623541394        10.007067634063500     	   1.5971275499024862     
   12.163525093747786      -0.17200343523331260     	   1.0448141097405883     
  -2.2313169779800752        6.2416670450497600     	   1.2537717486225510     
   2.6134317967037117        6.1992759796045709     	   2.0638639555697456     
  0.67867734992877704        1.0837043370700887     	   4.9250543089496643     
  -2.0879428202085819       -1.6100140181056786     	   3.2020247010567617     
   1.4994001877961436        15.571485953298776     	  0.46972320504350806     
  0.58901495744261911        8.4098674734279282     	   2.0706015636063078     
   1.0593302721734505        10.694040439305180     	   1.3582245212872801     
   3.4561793256193920       0.19491462134387672     	   3.9051692554987341     
   8.9464205060238839      -0.97807859078789405     	   1.5269868140129055     
  -1.4572409064101824E-003  -1.8472275451871216     	   4.3666565231274825     
 -0.52745981845275125       -1.6558895533830749     	   4.4838719166966543     
  0.73281320539306194      -0.97639072282857731     	   4.8830089096788978     
   2.5327941136292198        8.1203127980306267     	   1.4239416120275428     
  -1.9105718743595896       -1.0121827843234739     	   3.8470516506895924     
  0.94802396839593761       -2.3699120131775216E-002	   5.0149919909922618     
   9.4281216864784820        2.3334108414953132     	  0.99604476739383030     
  0.23329494017842239       -3.3288141534631901     	   1.6708445819815003     
   10.657230816655963       -1.5558454453542094     	  0.77894880113512877     
  -1.3349422095788803       0.99655485655734666     	   4.5487284788398101     
   4.2305155385954807        4.6122322944215703     	   1.9269561965020248     
   6.6999896394667120        1.2697603619847260     	   2.2321622987006116     
   4.2070549012083083        3.2165917907003752     	   2.5631358313005679     
   1.2223248120394539       -3.2857345181167199     	   1.5615399031774173     
  -1.3437448839464627        13.396652950652594     	  0.57816287900638619     
   2.8865368941676190       0.33457201520027557     	   4.1777784510793818     
  -1.0346955894305443        8.7835249901757280     	   1.7523286260339817     
   3.2042236158912973        2.5777874032008681     	   3.3397688013597957     
   1.7632361349172219       0.69227658787772450     	   4.6490942019224502     
   3.3016444126122613        10.112520989390140     	  0.49728644928710486     
   1.6481067987454530      -0.72319723217621557     	   4.6678535461440358     
   16.326435854909050        1.0053682005862816     	  0.46979252079066069     
   2.2721153270448622        4.7843340915294732     	   2.8157260148581704     
   3.7123792619045539        1.8618924660228695     	   3.3719654825072158     
   8.2185688354367306E-002   13.004157236002733     	   1.1219965659823126     
  -2.8300322929471160        2.0617960541645974     	   1.6830698011701637     
  0.55246975905061224       -1.9688916355154464     	   4.1802818605798020     
  0.40117869251856053        2.8703251944847601     	   4.3133557051577540     
 -0.48739662732151462       -2.2640085714121705     	   3.8093229868151792     
   4.8945939876120415        3.2422863819107626     	   2.2231955154420158     
  0.27035772863634300       0.53789773772653271     	   5.1092860825254922     
   13.488484508173173        1.0788027470456034     	  0.71174877208901577     
 -0.18558396671480717        16.171491834224362     	  0.74776414722601892     
  0.39505288316725751        7.7615753631488955     	   2.3085769559991967     
 -0.49631811365756190        11.982002126080269     	   1.2345680283623564     
  0.34701126459080017        7.0845762934337824     	   2.5471096452946531     
  -1.1748117579959232        11.700384509333560     	  0.98137452361588406     
   6.8797225971966789       -1.1155023777896946     	   2.1233486466738936     
   16.496387889952945      -0.81518172469235683     	  0.46975532360619093     
  0.21182086299698699        17.648934373908489     	  0.63225024782446226     
   15.398261065032260        1.2605543281626284     	  0.46986444801314897     
   13.788875599155343      -0.43016488344109899     	  0.80217785102573125     
   15.712410295571598       -5.1685864862927589E-002	  0.65369429922052269     
 -0.90500964207706058        15.700990349989000     	  0.59622617694000757     
  0.43416928037158342        20.133752436599021     	  0.46987602983309834     
   1.1422716953994005       -2.0837757982210032     	   3.8886013845644141     
   3.8687698626486684       0.67307774564262457     	   3.6392141802491245     
   1.7082024823652817       -1.8792551370821571     	   3.9087435563000268     
   6.8183587123987888        2.4751950878844000     	   1.7454073963813177     
  -2.0456519117646623        1.7395083090642558     	   3.4836020802793923     
   3.5496276277561911       -2.1492286073391855     	   2.7156613429137675     
  0.12511103275251387        11.110228217168901     	   1.4529321396280643     
   2.3024212669658555        7.3687577197111445     	   1.7811312799588077     
   6.2604876155522966        5.0397452276781483     	  0.82924296472662251     
 -0.48066540014516307      -0.24177832225155219     	   5.1046089760784810     
   10.623883446158175        2.9348210520773312     	  0.47091692074450825     
  -1.0470068964418711       -1.8551453184191651     	   4.0802691152634489     
 -0.69517952392127569       -3.2655577189164657     	   1.7413318645897331     
  0.12835900407392428        6.4335495438844514     	   2.8075692162080794     
  0.65877152662190386        9.6876090116403510     	   1.7019812853451726     
  -1.9579700432089917        1.1309650229891410     	   3.8110915204029441     
 -0.80279583366883744        5.3249163421876275     	   3.1027605941774570     
   1.9540145754360985        8.5825303145014633     	   1.5516711239408842     
 -0.18885276321609731        4.4138360757838822     	   3.6466224641100213     
   18.557191438887084      -0.29496292333242835     	  0.46972517601306230     
   11.380948047665322        1.5293060221701481E-002	   1.1787434312097016     
   9.3116383621037553       0.41510935469338434     	   1.5946755205399570     
  -1.1088549287016916        3.1027180981973665     	   3.9253511619610029     
   13.067354975591082        1.9709576304310816     	  0.47020393604447630     
   5.3473219853350260        1.5427918110115060     	   2.7053783678880277     
   1.8182850938366548        10.769453717001623     	   1.0560675661007028     
  0.95371231131771683       -1.5362779025749784     	   4.4922619332122702     
 -0.57779045074038926        12.689478466810014     	   1.0950069573368968     
   16.602937246814349        8.8559892989102412E-002	  0.58937700196695342     
   8.8910176876514875       -1.9783050531498139     	  0.79050937914409480     
  0.14931161394495759        1.0334477316376809     	   5.0158326221617875     
 -0.26017397762835609       0.66524030556009994     	   5.0873628607978425     
   3.1424532689847062       -2.9167122030049946     	   1.6051337803222938     
   3.0365467631981673      -0.23092547462901497     	   4.1116032359207235     
   1.7713224310120035        5.2561191353023009     	   2.8360732900000545     
  -1.7328938283653541       0.57887946619531461     	   4.2342686586670082     
   4.3903273984007674E-002 -0.35052282637704785     	   5.1447348532400898     
  0.56575365228425301        15.898061051404758     	  0.72129155171275028     
  0.68153345508812924        5.4016610888898304     	   3.1431549388349689     
 -0.63642081484056745        3.4531235772945483     	   3.9910022831182328     
   17.252571650866436       0.74960575417480768     	  0.46975742973155299     
   1.3288925569447929        3.5100692795396045     	   3.7831120702792389     
   10.678034128822341       -3.8463646206924204E-002	   1.3110662446696866     
   2.4618674392557689        5.4675960942668214     	   2.4334687518495208     
   2.7567857259454347        1.4434828454145052     	   3.9931539589883851     
 -0.90076325739445329        7.2240001978513551     	   2.3209872285889745     
   3.6073481620709233      -0.39640682160886415     	   3.8077054161770532     
  0.92052187297620192        11.973715532262176     	   1.1479273858874504     
  0.42392671659688791        4.9693635283613632E-002	   5.1327239358321046     
 -0.80730125234578665        17.858851535659909     	  0.46979478456573526     
   2.2678833823288831       -2.2617183164143602     	   3.1931431980913016     
   7.8345901575183996       -2.1299289996202844     	  0.92198270892831025     
   3.7302399454085364        6.5476685107549626     	   1.3749798056152123     
   2.0041085017118250        2.1510422105282223     	   4.0920284195982779     
   3.8659874469153901        8.8635178776177046     	  0.54063340907342849     
   9.6061420453286033      -0.85525682793376678     	   1.4061468442360867     
  -7.1787620576341457E-002   2.6014105478324918     	   4.4582817052776527     
   3.3418204531952074       -1.4967865055789842     	   3.4774592607909138     
  -1.8228075908131310E-002   8.2368942384554433     	   2.1863151329022714     
  -1.0593658687792074        2.5143193750565023     	   4.2104787939519666     
   9.7830432530848075      -0.13539906540455968     	   1.5027490558444563     
  -1.5216752465731580        2.1394308611641368     	   3.9987899389659867     
 -0.98575206711658314        1.9315877763735432     	   4.4859370469908235     
 -0.33745775243720433        5.9775634131789293     	   2.9645303853595530     
   1.2697824187447551        8.7047903339840662     	   1.7906078028714412     
   1.9440561738963333        9.3335565940098739     	   1.3454668015242639     
  0.92947472499078088        7.3662154832209890     	   2.3248217359413572     
 -0.99610443664359416        5.9533887386544420     	   2.7499632391073394     
   4.2938923934296325        2.0317373232271856     	   3.0209573610006260     
  -1.6308706049761024       -2.1024995482470543     	   3.3126206514668897     
 -0.31665334785386196      -0.77029193260468332     	   5.0316959117418198     
   4.6477761023944595        3.9539630401954917     	   2.0196914859501098     
